date,omega,aG,bG,phi,kz,phi4,delta,kappa
2023-10-11,0.004088864316305455,0.0,0.9939189942248287,0.9939189942248287,50.0,0.987874967080895,0.01212503291910505,4.04909541520192
2023-10-18,0.0016721649258988728,0.0,0.9946451756837448,0.9946451756837448,50.0,0.9893190255109475,0.010680974489052475,4.043185157522008
2023-10-25,0.019342206579324086,0.0,0.9855353719409878,0.9855353719409878,32.93968659207145,0.9712799693468612,0.028720030653138773,4.118277042910507
2023-11-01,0.033416826579669316,1.6880945958459793e-18,0.9819475551271519,0.9819475551271519,50.0,0.964221001020191,0.03577899897980896,4.148426549274298
2023-11-08,0.029201869927923483,0.0,0.9844918411694108,0.9844918411694108,50.0,0.9692241853291363,0.030775814670863655,4.127012161424398
2023-11-15,0.4124669075370765,1.2248976485771479e-17,0.8259090185677566,0.8259090185677566,50.0,0.6821257069515548,0.31787429304844517,5.864021776684167
2023-11-22,2.1750858176589563,0.028122817747208106,0.0,0.028122817747208106,50.0,0.03954464390213416,0.9604553560978658,12.0
2023-11-29,2.129229365122103,0.030651208750616582,9.679719661181236e-18,0.030651208750616592,50.0,0.046974829893693726,0.9530251701063063,12.0
2023-12-06,0.01367057546191478,0.0,0.9912237650438619,0.9912237650438619,30.767824002219232,0.9825245523877292,0.017475447612270822,4.07114508261316
2023-12-13,2.033538430348591,0.034633884390242856,1.9354629813945212e-17,0.034633884390242876,50.0,0.059975297397835386,0.9400247026021646,12.0
2023-12-20,2.0077914525105705,0.03882741837189723,4.905648972793384e-18,0.03882741837189724,50.0,0.07537842087131713,0.9246215791286829,12.0
2023-12-29,1.9090303047377757,0.054773832017950344,5.945696167732597e-17,0.054773832017950407,50.0,0.1500086336965321,0.8499913663034679,12.0
2024-01-08,1.8774395738683993,0.05537372627123706,6.862117284860269e-17,0.05537372627123713,50.0,0.15331247805809445,0.8466875219419056,12.0
2024-01-15,1.832167460041185,0.05441207426446396,0.0,0.05441207426446396,23.459898727132906,0.0694571081164389,0.9305428918835611,12.0
2024-01-22,1.822108127731111,0.06180584328719016,1.3923251173945391e-16,0.0618058432871903,28.226249208694348,0.10782320684391185,0.8921767931560881,12.0
2024-01-29,1.8410484704633878,0.06731193391785273,8.699743496360584e-17,0.06731193391785281,22.781296379362956,0.10321969484065466,0.8967803051593454,12.0
2024-02-05,1.791178270778374,0.054413390822965896,1.6651021601466579e-16,0.05441339082296606,14.36297454771472,0.04252614065998769,0.9574738593400123,12.0
2024-02-12,1.798592453892637,0.05484948634893978,1.461711762820268e-16,0.05484948634893993,13.782001503817362,0.04146268504128122,0.9585373149587187,12.0
2024-02-19,1.7695650860455798,0.0578689590094852,2.6381779256637966e-16,0.057868959009485466,12.333997795493657,0.04130429430283579,0.9586957056971642,12.0
2024-02-26,1.833330670441574,0.0599665095936581,5.3342571161401307e-17,0.05996650959365816,15.041094980199107,0.054087510912993304,0.9459124890870066,12.0
2024-03-04,0.05986319422619056,0.0,0.9647392652362106,0.9647392652362106,9.012180987818775,0.9307218498885035,0.06927815011149652,4.297739437920344
2024-03-11,1.7466390445175202,0.0647739725936147,0.0,0.0647739725936147,13.600635855616147,0.05706374618635315,0.9429362538136469,12.0
2024-03-18,1.6523082047488507,0.07380165554696776,1.1852753163184332e-16,0.07380165554696788,12.041512944329794,0.06558632024235914,0.9344136797576409,12.0
2024-03-25,1.6005816956242882,0.08702638605576513,7.416781721314923e-16,0.08702638605576586,14.393565988856581,0.10901099435246313,0.8909890056475369,12.0
2024-04-03,0.08936365213096681,0.0,0.9434343599618709,0.9434343599618709,11.926332144429393,0.890068391556665,0.10993160844333505,4.494036680714266
2024-04-10,0.1160128504344537,0.0,0.9280660783959874,0.9280660783959874,12.430711071955844,0.861306645869307,0.13869335413069295,4.644106740826138
2024-04-17,0.15497804574810806,5.189065295678721e-16,0.9052110795636594,0.90521107956366,14.940857858677784,0.8194070985648066,0.18059290143519335,4.881578408346729
2024-04-24,0.18516872970402024,1.3318382970393044e-19,0.8796830989392428,0.8796830989392428,10.050099281114441,0.7738423545593496,0.22615764544065042,5.169011461356011
2024-05-02,1.4587768074907652,0.0783095494978224,6.052679176304838e-16,0.07830954949782301,9.943891174834963,0.06097977447726742,0.9390202255227326,12.0
2024-05-09,1.5060679090437041,0.043471006440537356,3.991468344621534e-16,0.04347100644053776,8.183852675755846,0.015465258830593026,0.984534741169407,12.0
2024-05-16,0.592301811009237,1.801201073908164e-20,0.6511856965891529,0.6511856965891529,23.35812790397382,0.4240428114423003,0.5759571885576997,9.433009809539671
2024-05-23,0.8787593160571721,0.002874286830772583,0.473100986211292,0.47597527304206455,17.657990274053887,0.2266900809469945,0.7733099190530055,12.0
