date,omega,aG,bG,phi,kz,phi4,delta,kappa
2020-06-05,0.0055996314442323895,0.11044088089940961,0.8586338694191841,0.9690747503185937,3.769779880815622,0.9728893981114622,0.027110601888537755,4.111464271030865
2020-06-12,0.005357691265746545,0.1070243469563962,0.8638731787676739,0.9708975257240701,3.8648809089436544,0.9754569554237871,0.024543044576212925,4.100642245420456
2020-06-19,0.005508631137131997,0.10964490536024538,0.8605251146539549,0.9701700200142003,3.773946138166938,0.9745782628301348,0.025421737169865177,4.104339438460454
2020-06-26,0.005589988214552308,0.11391802818590217,0.8563029617967907,0.9702209899826928,3.5694446484113485,0.9746732674939167,0.025326732506083305,4.103939374765878
2020-07-03,0.006390305921323214,0.11910149173123233,0.8435752812197781,0.9626767729510104,3.667191047023155,0.964581115155038,0.03541888484496203,4.146877786796683
2020-07-10,0.00591895061748111,0.11494468876911156,0.8515359048556392,0.9664805936247508,3.5968443466671767,0.9683949763113686,0.031605023688631384,4.130546004313303
2020-07-17,0.005948783838085388,0.1156587731173909,0.8496728815803772,0.9653316546977682,3.522569390310478,0.9656094927053979,0.034390507294602135,4.142461347177723
2020-07-24,0.005795863355893971,0.11548909798295726,0.8513565359613197,0.9668456339442769,3.4245813962586693,0.967128896153522,0.032871103846477956,4.135953352142463
2020-07-31,0.006003233291142045,0.12590102208048906,0.8446995007090766,0.9706005227895657,3.226739246021726,0.9773615686232546,0.02263843137674537,4.092651203417522
2020-08-07,0.0063186218426315366,0.1255734153912043,0.8422529689425501,0.9678263843337545,3.2126002978245407,0.971577702146903,0.028422297853097023,4.117015027373691
2020-08-14,0.005798019526792681,0.12488586155297873,0.8453990785367584,0.9702849400897372,3.1589005805594015,0.975124111271562,0.024875888728438045,4.102041938829714
2020-08-21,0.005681933348391943,0.1254769393243535,0.8461806052652873,0.9716575445896407,3.146153607931507,0.977908418532794,0.022091581467206023,4.0903625781250605
2020-08-28,0.006149295425036132,0.1286353352250906,0.8397618883272276,0.9683972235523183,3.1683187793075676,0.9736724606884566,0.026327539311543413,4.108157682894422
2020-09-04,0.005555652638240104,0.12324789339610831,0.848020805950975,0.9712686993470833,3.161770855876384,0.9762002790780947,0.0237997209219053,4.097519828387598
2020-09-11,0.005398286273984033,0.12084950695024366,0.8509158445789693,0.971765351529213,3.1932675502249577,0.9763597010005478,0.02364029899945219,4.096850777332273
2020-09-18,0.005030305196219759,0.12274616308527754,0.8512587768168515,0.974004939902129,3.120993977412454,0.9806418344048349,0.019358165595165122,4.078961206491518
2020-09-25,0.005708117966274874,0.11921329373542035,0.8531365266704811,0.9723498204059015,3.1520190288207384,0.9760482575131512,0.023951742486848837,4.098158025702028
2020-10-02,0.006114737040163302,0.11915284467738625,0.8507976629968631,0.9699505076742494,3.1235372835222406,0.9709526964048012,0.029047303595198803,4.11966516475109
2020-10-09,0.0058649422229750964,0.1178623445183549,0.8541806060423921,0.972042950560747,3.1258650586819825,0.9743990207680735,0.0256009792319265,4.105094437437946
